Ticker,Date,Open,High,Low,Close,Adj Close,Volume
^FTSE,2010-03-15,5625.7001953125,5627.0,5588.2001953125,5593.89990234375,5593.89990234375,818311200.0
^FTSE,2010-03-16,5593.89990234375,5637.7001953125,5593.89990234375,5620.39990234375,5620.39990234375,878179400.0
^FTSE,2010-03-17,5620.39990234375,5657.7998046875,5620.39990234375,5644.60009765625,5644.60009765625,930653500.0
^FTSE,2010-03-18,5644.60009765625,5661.0,5619.2001953125,5642.60009765625,5642.60009765625,919829700.0
^FTSE,2010-03-19,5642.60009765625,5691.2001953125,5633.5,5650.10009765625,5650.10009765625,2488301900.0
^FTSE,2010-03-22,5650.10009765625,5650.10009765625,5583.5,5644.5,5644.5,886165700.0
^FTSE,2010-03-23,5644.5,5695.89990234375,5644.5,5673.60009765625,5673.60009765625,969327600.0
^FTSE,2010-03-24,5673.60009765625,5698.89990234375,5636.0,5677.89990234375,5677.89990234375,1118840000.0
^FTSE,2010-03-25,5677.89990234375,5737.10009765625,5673.10009765625,5727.7001953125,5727.7001953125,1098678300.0
^FTSE,2010-03-26,5727.7001953125,5727.7001953125,5695.5,5703.0,5703.0,1031531100.0
^FTSE,2010-03-29,5703.0,5733.10009765625,5684.60009765625,5710.7001953125,5710.7001953125,1015977100.0
^FTSE,2010-03-30,5710.7001953125,5742.7998046875,5662.7998046875,5672.2998046875,5672.2998046875,930757400.0
^FTSE,2010-03-31,5672.2998046875,5698.5,5646.2998046875,5679.60009765625,5679.60009765625,1105283700.0
^FTSE,2010-04-01,5679.60009765625,5744.89990234375,5679.5,5744.89990234375,5744.89990234375,807719900.0
^FTSE,2010-04-06,5744.89990234375,5790.39990234375,5744.60009765625,5780.39990234375,5780.39990234375,845433900.0
^FTSE,2010-04-07,5780.39990234375,5782.2998046875,5753.39990234375,5762.10009765625,5762.10009765625,828676900.0
^FTSE,2010-04-08,5762.10009765625,5762.10009765625,5684.5,5712.7001953125,5712.7001953125,820356600.0
^FTSE,2010-04-09,5712.7001953125,5773.60009765625,5712.7001953125,5771.0,5771.0,704070300.0
^FTSE,2010-04-12,5771.0,5803.7001953125,5755.7998046875,5777.7001953125,5777.7001953125,595469500.0
^FTSE,2010-04-13,5777.7001953125,5778.89990234375,5741.89990234375,5761.7001953125,5761.7001953125,668939800.0
^FTSE,2010-04-14,5761.7001953125,5812.7998046875,5761.7001953125,5796.2998046875,5796.2998046875,868022000.0
^FTSE,2010-04-15,5796.2998046875,5832.2998046875,5778.39990234375,5825.0,5825.0,1030545900.0
^FTSE,2010-04-16,5825.0,5833.7001953125,5726.39990234375,5744.0,5744.0,1634478500.0
^FTSE,2010-04-19,5744.0,5748.2998046875,5697.2001953125,5727.89990234375,5727.89990234375,889516800.0
^FTSE,2010-04-20,5727.89990234375,5796.60009765625,5727.89990234375,5783.7001953125,5783.7001953125,1081126000.0
^FTSE,2010-04-21,5783.7001953125,5797.0,5721.2998046875,5723.39990234375,5723.39990234375,1148842800.0
^FTSE,2010-04-22,5723.39990234375,5761.39990234375,5652.39990234375,5665.2998046875,5665.2998046875,1139851500.0
^FTSE,2010-04-23,5665.2998046875,5740.89990234375,5665.2998046875,5723.7001953125,5723.7001953125,1002800100.0
^FTSE,2010-04-26,5723.7001953125,5800.7001953125,5723.7001953125,5753.89990234375,5753.89990234375,1036747900.0
^FTSE,2010-04-27,5753.89990234375,5758.60009765625,5603.5,5603.5,5603.5,1515371800.0
^FTSE,2010-04-28,5603.5,5640.0,5533.60009765625,5586.60009765625,5586.60009765625,1832667100.0
^FTSE,2010-04-29,5586.60009765625,5638.7998046875,5579.7001953125,5617.7998046875,5617.7998046875,1206691700.0
^FTSE,2010-04-30,5617.7998046875,5643.89990234375,5540.60009765625,5553.2998046875,5553.2998046875,1439125200.0
^FTSE,2010-05-04,5553.2998046875,5566.0,5398.89990234375,5411.10009765625,5411.10009765625,1735870600.0
^FTSE,2010-05-05,5411.10009765625,5428.7998046875,5304.60009765625,5341.89990234375,5341.89990234375,1997069700.0
^FTSE,2010-05-06,5341.89990234375,5371.5,5251.2998046875,5261.0,5261.0,1701801200.0
^FTSE,2010-05-07,5261.0,5264.5,5045.2998046875,5123.0,5123.0,2757309100.0
^FTSE,2010-05-10,5123.0,5399.7998046875,5123.0,5387.39990234375,5387.39990234375,2324686400.0
^FTSE,2010-05-11,5387.39990234375,5387.39990234375,5257.2001953125,5334.2001953125,5334.2001953125,1450249400.0
^FTSE,2010-05-12,5334.2001953125,5401.0,5284.7001953125,5383.5,5383.5,1513656500.0
^FTSE,2010-05-13,5383.5,5436.0,5381.60009765625,5433.7001953125,5433.7001953125,956026300.0
^FTSE,2010-05-14,5433.7001953125,5433.7001953125,5245.39990234375,5262.89990234375,5262.89990234375,1335859200.0
^FTSE,2010-05-17,5262.89990234375,5327.5,5231.60009765625,5262.5,5262.5,1200727700.0
^FTSE,2010-05-18,5262.5,5341.39990234375,5262.5,5307.2998046875,5307.2998046875,1111259100.0
^FTSE,2010-05-19,5307.2998046875,5307.2998046875,5158.10009765625,5158.10009765625,5158.10009765625,1381919600.0
^FTSE,2010-05-20,5158.10009765625,5230.2001953125,5000.7998046875,5073.10009765625,5073.10009765625,1700662800.0
^FTSE,2010-05-21,5073.10009765625,5084.0,4957.10009765625,5062.89990234375,5062.89990234375,2015042600.0
^FTSE,2010-05-24,5062.89990234375,5109.39990234375,5021.60009765625,5069.60009765625,5069.60009765625,963073600.0
^FTSE,2010-05-25,5069.60009765625,5069.60009765625,4898.5,4940.7001953125,4940.7001953125,1728679200.0
^FTSE,2010-05-26,4940.7001953125,5097.89990234375,4940.5,5038.10009765625,5038.10009765625,1832110200.0
^FTSE,2010-05-27,5038.10009765625,5195.39990234375,5038.10009765625,5195.2001953125,5195.2001953125,1582638200.0
^FTSE,2010-05-28,5195.2001953125,5240.2998046875,5186.0,5188.39990234375,5188.39990234375,1335686900.0
^FTSE,2010-06-01,5188.39990234375,5192.10009765625,5063.2001953125,5163.2998046875,5163.2998046875,1325107200.0
^FTSE,2010-06-02,5163.2998046875,5163.2998046875,5072.5,5151.2998046875,5151.2998046875,1173782500.0
^FTSE,2010-06-03,5151.2998046875,5262.5,5151.2998046875,5211.2001953125,5211.2001953125,1214853200.0
^FTSE,2010-06-04,5211.2001953125,5261.7001953125,5102.10009765625,5126.0,5126.0,1209543600.0
^FTSE,2010-06-07,5126.0,5126.0,5040.2998046875,5069.10009765625,5069.10009765625,900731500.0
^FTSE,2010-06-08,5069.10009765625,5084.10009765625,4984.7001953125,5028.2001953125,5028.2001953125,1199075300.0
^FTSE,2010-06-09,5028.2001953125,5085.89990234375,4998.10009765625,5085.89990234375,5085.89990234375,1094116800.0
^FTSE,2010-06-10,5085.89990234375,5149.7001953125,5030.89990234375,5132.5,5132.5,1364944200.0
^FTSE,2010-06-11,5132.5,5184.39990234375,5116.7001953125,5163.7001953125,5163.7001953125,1102533300.0
^FTSE,2010-06-14,5163.7001953125,5215.2001953125,5163.7001953125,5202.10009765625,5202.10009765625,947984800.0
^FTSE,2010-06-15,5202.10009765625,5242.10009765625,5149.10009765625,5217.7998046875,5217.7998046875,1005269000.0
^FTSE,2010-06-16,5217.7998046875,5257.2998046875,5209.39990234375,5237.89990234375,5237.89990234375,1026163200.0
^FTSE,2010-06-17,5237.89990234375,5293.7998046875,5233.2001953125,5253.89990234375,5253.89990234375,1139301600.0
^FTSE,2010-06-18,5253.89990234375,5289.10009765625,5239.39990234375,5250.7998046875,5250.7998046875,1528137800.0
^FTSE,2010-06-21,5250.7998046875,5331.5,5250.7998046875,5299.10009765625,5299.10009765625,797902600.0
^FTSE,2010-06-22,5299.10009765625,5299.10009765625,5210.0,5247.0,5247.0,1124430700.0
^FTSE,2010-06-23,5247.0,5247.89990234375,5165.7998046875,5178.5,5178.5,941044800.0
^FTSE,2010-06-24,5178.5,5211.7998046875,5091.0,5100.2001953125,5100.2001953125,979497900.0
^FTSE,2010-06-25,5100.2001953125,5130.5,5031.7001953125,5046.5,5046.5,1188668800.0
^FTSE,2010-06-28,5046.5,5085.7001953125,5024.7001953125,5071.7001953125,5071.7001953125,845187300.0
^FTSE,2010-06-29,5071.7001953125,5071.7001953125,4899.0,4914.2001953125,4914.2001953125,1016390800.0
^FTSE,2010-06-30,4914.2001953125,4961.89990234375,4898.5,4916.89990234375,4916.89990234375,1277285100.0
^FTSE,2010-07-01,4916.89990234375,4916.89990234375,4790.0,4805.7998046875,4805.7998046875,1342920500.0
^FTSE,2010-07-02,4805.7998046875,4880.89990234375,4805.7998046875,4838.10009765625,4838.10009765625,1038891400.0
^FTSE,2010-07-05,4838.10009765625,4863.39990234375,4821.10009765625,4823.5,4823.5,539451500.0
^FTSE,2010-07-06,4823.5,4967.7001953125,4823.5,4965.0,4965.0,921871900.0
^FTSE,2010-07-07,4965.0,5014.7998046875,4892.0,5014.7998046875,5014.7998046875,1061086600.0
^FTSE,2010-07-08,5014.7998046875,5123.5,5014.7998046875,5105.5,5105.5,1130033500.0
^FTSE,2010-07-09,5105.5,5150.60009765625,5098.7998046875,5132.89990234375,5132.89990234375,859246500.0
^FTSE,2010-07-12,5132.89990234375,5193.2001953125,5128.60009765625,5167.0,5167.0,622994300.0
^FTSE,2010-07-13,5167.0,5272.2998046875,5167.0,5271.0,5271.0,891506900.0
^FTSE,2010-07-14,5271.0,5287.2998046875,5205.7998046875,5253.5,5253.5,839649300.0
^FTSE,2010-07-15,5253.5,5268.39990234375,5187.5,5211.2998046875,5211.2998046875,833731400.0
^FTSE,2010-07-16,5211.2998046875,5273.60009765625,5153.2998046875,5158.89990234375,5158.89990234375,1068185900.0
^FTSE,2010-07-19,5158.89990234375,5196.7998046875,5111.89990234375,5148.2998046875,5148.2998046875,687707400.0
^FTSE,2010-07-20,5148.2998046875,5180.0,5090.60009765625,5139.5,5139.5,830736400.0
^FTSE,2010-07-21,5139.5,5244.89990234375,5139.5,5214.60009765625,5214.60009765625,966423900.0
^FTSE,2010-07-22,5214.60009765625,5319.5,5181.0,5313.7998046875,5313.7998046875,1022077600.0
^FTSE,2010-07-23,5313.7998046875,5328.5,5272.7001953125,5312.60009765625,5312.60009765625,872202700.0
^FTSE,2010-07-26,5312.60009765625,5351.89990234375,5301.2998046875,5351.10009765625,5351.10009765625,772356100.0
^FTSE,2010-07-27,5351.10009765625,5411.5,5351.10009765625,5365.7001953125,5365.7001953125,1810362700.0
^FTSE,2010-07-28,5365.7001953125,5398.10009765625,5314.60009765625,5319.7001953125,5319.7001953125,1184814900.0
^FTSE,2010-07-29,5319.7001953125,5375.2001953125,5314.0,5314.0,5314.0,792887400.0
^FTSE,2010-07-30,5314.0,5322.7001953125,5245.5,5258.0,5258.0,838262600.0
^FTSE,2010-08-02,5258.0,5401.7001953125,5258.0,5397.10009765625,5397.10009765625,955430600.0
^FTSE,2010-08-03,5397.10009765625,5397.2998046875,5353.5,5396.5,5396.5,849018700.0
^FTSE,2010-08-04,5396.5,5406.7998046875,5318.7998046875,5386.2001953125,5386.2001953125,1157313500.0
^FTSE,2010-08-05,5386.2001953125,5416.7998046875,5356.7998046875,5365.7998046875,5365.7998046875,1082479100.0
^FTSE,2010-08-06,5365.7998046875,5408.10009765625,5307.60009765625,5332.39990234375,5332.39990234375,1147370800.0
^FTSE,2010-08-09,5332.39990234375,5418.60009765625,5332.39990234375,5410.5,5410.5,635528400.0
^FTSE,2010-08-10,5410.5,5411.60009765625,5348.10009765625,5376.39990234375,5376.39990234375,853612000.0
^FTSE,2010-08-11,5376.39990234375,5376.39990234375,5245.0,5245.2001953125,5245.2001953125,1046900300.0
^FTSE,2010-08-12,5245.2001953125,5272.5,5210.60009765625,5266.10009765625,5266.10009765625,1058661400.0
^FTSE,2010-08-13,5266.10009765625,5308.7998046875,5225.89990234375,5275.39990234375,5275.39990234375,862502000.0
^FTSE,2010-08-16,5275.39990234375,5304.60009765625,5228.60009765625,5276.10009765625,5276.10009765625,602793800.0
^FTSE,2010-08-17,5276.10009765625,5351.5,5276.10009765625,5350.60009765625,5350.60009765625,722264800.0
^FTSE,2010-08-18,5350.60009765625,5350.60009765625,5296.89990234375,5302.89990234375,5302.89990234375,653515300.0
^FTSE,2010-08-19,5302.89990234375,5336.39990234375,5205.60009765625,5211.2998046875,5211.2998046875,825504500.0
^FTSE,2010-08-20,5211.2998046875,5233.0,5160.39990234375,5195.2998046875,5195.2998046875,808561300.0
^FTSE,2010-08-23,5195.2998046875,5268.39990234375,5186.89990234375,5234.7998046875,5234.7998046875,582331200.0
^FTSE,2010-08-24,5234.7998046875,5234.7998046875,5109.89990234375,5156.0,5156.0,863053600.0
^FTSE,2010-08-25,5156.0,5168.5,5070.89990234375,5109.39990234375,5109.39990234375,852400800.0
^FTSE,2010-08-26,5109.39990234375,5167.7998046875,5109.39990234375,5155.7998046875,5155.7998046875,699881200.0
^FTSE,2010-08-27,5155.7998046875,5211.60009765625,5121.0,5201.60009765625,5201.60009765625,791004500.0
^FTSE,2010-08-31,5201.60009765625,5225.2001953125,5129.7001953125,5225.2001953125,5225.2001953125,1162231100.0
^FTSE,2010-09-01,5225.2001953125,5366.39990234375,5225.2001953125,5366.39990234375,5366.39990234375,990584200.0
^FTSE,2010-09-02,5366.39990234375,5383.7001953125,5347.0,5371.0,5371.0,836275200.0
^FTSE,2010-09-03,5371.0,5454.0,5371.0,5428.2001953125,5428.2001953125,733985200.0
^FTSE,2010-09-06,5428.2001953125,5459.39990234375,5428.2001953125,5439.2001953125,5439.2001953125,482717500.0
^FTSE,2010-09-07,5439.2001953125,5439.2001953125,5381.10009765625,5407.7998046875,5407.7998046875,698426500.0
^FTSE,2010-09-08,5407.7998046875,5445.60009765625,5361.39990234375,5429.7001953125,5429.7001953125,851371400.0
^FTSE,2010-09-09,5429.7001953125,5505.7001953125,5412.5,5494.2001953125,5494.2001953125,936215800.0
^FTSE,2010-09-10,5494.2001953125,5511.5,5475.89990234375,5501.60009765625,5501.60009765625,792428300.0
^FTSE,2010-09-13,5501.60009765625,5571.39990234375,5501.60009765625,5565.5,5565.5,882318800.0
^FTSE,2010-09-14,5565.5,5582.5,5541.5,5567.39990234375,5567.39990234375,736346400.0
^FTSE,2010-09-15,5567.39990234375,5578.7001953125,5536.0,5555.60009765625,5555.60009765625,764665800.0
^FTSE,2010-09-16,5555.60009765625,5564.5,5534.0,5540.10009765625,5540.10009765625,700521300.0
^FTSE,2010-09-17,5540.10009765625,5612.89990234375,5508.5,5508.5,5508.5,1391565500.0
^FTSE,2010-09-20,5508.5,5607.2998046875,5508.5,5602.5,5602.5,676518800.0
^FTSE,2010-09-21,5602.5,5635.7001953125,5576.2001953125,5576.2001953125,5576.2001953125,730333600.0
^FTSE,2010-09-22,5576.2001953125,5597.60009765625,5516.89990234375,5551.89990234375,5551.89990234375,783222600.0
^FTSE,2010-09-23,5551.89990234375,5588.7998046875,5471.7001953125,5547.10009765625,5547.10009765625,795945500.0
^FTSE,2010-09-24,5547.10009765625,5612.5,5516.5,5598.5,5598.5,818644700.0
^FTSE,2010-09-27,5598.5,5615.7998046875,5569.89990234375,5573.39990234375,5573.39990234375,600635600.0
^FTSE,2010-09-28,5573.39990234375,5582.10009765625,5506.10009765625,5578.39990234375,5578.39990234375,854163200.0
^FTSE,2010-09-29,5578.39990234375,5624.5,5544.7001953125,5569.2998046875,5569.2998046875,799992400.0
^FTSE,2010-09-30,5569.2998046875,5650.2998046875,5539.10009765625,5548.60009765625,5548.60009765625,1012633600.0
^FTSE,2010-10-01,5548.60009765625,5615.10009765625,5547.60009765625,5592.89990234375,5592.89990234375,823630700.0
^FTSE,2010-10-04,5592.89990234375,5601.2001953125,5550.7998046875,5556.0,5556.0,604252100.0
^FTSE,2010-10-05,5556.0,5646.10009765625,5550.60009765625,5635.7998046875,5635.7998046875,830075100.0
^FTSE,2010-10-06,5635.7998046875,5695.5,5635.7998046875,5681.39990234375,5681.39990234375,756640400.0
^FTSE,2010-10-07,5681.39990234375,5707.2998046875,5650.7998046875,5662.10009765625,5662.10009765625,947272600.0
^FTSE,2010-10-08,5662.10009765625,5663.7001953125,5606.60009765625,5657.60009765625,5657.60009765625,1047049700.0
^FTSE,2010-10-11,5657.60009765625,5686.0,5655.7001953125,5672.39990234375,5672.39990234375,475637900.0
^FTSE,2010-10-12,5672.39990234375,5677.0,5597.5,5661.60009765625,5661.60009765625,637397400.0
^FTSE,2010-10-13,5661.60009765625,5760.5,5661.60009765625,5747.39990234375,5747.39990234375,971374300.0
^FTSE,2010-10-14,5747.39990234375,5770.89990234375,5712.89990234375,5727.2001953125,5727.2001953125,1129485800.0
^FTSE,2010-10-15,5727.2001953125,5743.89990234375,5666.0,5703.39990234375,5703.39990234375,996353400.0
^FTSE,2010-10-18,5703.39990234375,5748.7998046875,5670.10009765625,5742.5,5742.5,610917600.0
^FTSE,2010-10-19,5742.5,5761.89990234375,5690.60009765625,5703.89990234375,5703.89990234375,777665300.0
^FTSE,2010-10-20,5703.89990234375,5730.0,5680.39990234375,5728.89990234375,5728.89990234375,671501800.0
^FTSE,2010-10-21,5728.89990234375,5786.7001953125,5698.0,5757.89990234375,5757.89990234375,1023125900.0
^FTSE,2010-10-22,5757.89990234375,5758.0,5724.2998046875,5741.39990234375,5741.39990234375,656563500.0
^FTSE,2010-10-25,5741.39990234375,5794.2998046875,5741.39990234375,5752.0,5752.0,772475900.0
^FTSE,2010-10-26,5752.0,5754.2001953125,5677.2001953125,5707.2998046875,5707.2998046875,812401800.0
^FTSE,2010-10-27,5707.2998046875,5707.2998046875,5630.89990234375,5646.0,5646.0,787759900.0
^FTSE,2010-10-28,5646.0,5711.7998046875,5646.0,5677.89990234375,5677.89990234375,767341000.0
^FTSE,2010-10-29,5677.89990234375,5699.2001953125,5647.10009765625,5675.2001953125,5675.2001953125,836504200.0
^FTSE,2010-11-01,5675.2001953125,5733.0,5667.39990234375,5694.60009765625,5694.60009765625,641764000.0
^FTSE,2010-11-02,5694.60009765625,5771.60009765625,5690.39990234375,5757.39990234375,5757.39990234375,805488200.0
^FTSE,2010-11-03,5757.39990234375,5773.7001953125,5730.5,5749.0,5749.0,825699300.0
^FTSE,2010-11-04,5749.0,5876.0,5749.0,5862.7998046875,5862.7998046875,1079039900.0
^FTSE,2010-11-05,5862.7998046875,5899.39990234375,5834.0,5875.39990234375,5875.39990234375,1106801400.0
^FTSE,2010-11-08,5875.39990234375,5881.0,5841.2998046875,5850.0,5850.0,772245200.0
^FTSE,2010-11-09,5850.0,5902.10009765625,5847.39990234375,5875.2001953125,5875.2001953125,951025400.0
^FTSE,2010-11-10,5875.2001953125,5877.0,5796.2001953125,5816.89990234375,5816.89990234375,942150500.0
^FTSE,2010-11-11,5816.89990234375,5846.5,5792.60009765625,5815.2001953125,5815.2001953125,1091041700.0
^FTSE,2010-11-12,5815.2001953125,5831.7998046875,5711.7001953125,5796.89990234375,5796.89990234375,983021500.0
^FTSE,2010-11-15,5796.89990234375,5832.89990234375,5755.7001953125,5820.39990234375,5820.39990234375,620872900.0
^FTSE,2010-11-16,5820.39990234375,5820.39990234375,5680.89990234375,5681.89990234375,5681.89990234375,871717200.0
^FTSE,2010-11-17,5681.89990234375,5704.39990234375,5659.7001953125,5692.60009765625,5692.60009765625,761486100.0
^FTSE,2010-11-18,5692.60009765625,5783.0,5692.60009765625,5768.7001953125,5768.7001953125,729396200.0
^FTSE,2010-11-19,5768.7001953125,5774.10009765625,5684.5,5732.7998046875,5732.7998046875,732494100.0
^FTSE,2010-11-22,5732.7998046875,5783.10009765625,5668.5,5680.7998046875,5680.7998046875,772790500.0
^FTSE,2010-11-23,5680.7998046875,5681.10009765625,5581.2998046875,5581.2998046875,5581.2998046875,1029344700.0
^FTSE,2010-11-24,5581.2998046875,5671.89990234375,5573.2998046875,5657.10009765625,5657.10009765625,907509900.0
^FTSE,2010-11-25,5657.10009765625,5707.89990234375,5654.7001953125,5698.89990234375,5698.89990234375,556473500.0
^FTSE,2010-11-26,5698.89990234375,5699.0,5599.2998046875,5668.7001953125,5668.7001953125,862384300.0
^FTSE,2010-11-29,5668.7001953125,5722.7001953125,5551.0,5551.0,5551.0,1016586000.0
^FTSE,2010-11-30,5551.0,5597.0,5519.2001953125,5528.2998046875,5528.2998046875,1312071800.0
^FTSE,2010-12-01,5528.2998046875,5656.2001953125,5528.2998046875,5642.5,5642.5,1141747400.0
^FTSE,2010-12-02,5642.5,5770.89990234375,5642.5,5767.60009765625,5767.60009765625,1070087500.0
^FTSE,2010-12-03,5767.60009765625,5784.2998046875,5720.2001953125,5745.2998046875,5745.2998046875,758341000.0
^FTSE,2010-12-06,5745.2998046875,5785.7001953125,5728.5,5770.2998046875,5770.2998046875,760501400.0
^FTSE,2010-12-07,5770.2998046875,5850.39990234375,5769.7001953125,5808.5,5808.5,915796600.0
^FTSE,2010-12-08,5808.5,5826.60009765625,5774.2998046875,5794.5,5794.5,795433900.0
